MNXM7019	Acyl phosphatidylglycerol (n-C14:1)	M_apg141_c	C48H86O11P		-1	bigg:apg141
MNXM7021	Acyl phosphatidylglycerol (n-C16:1)	M_apg161_c	C54H98O11P		-1	bigg:apg161
MNXM7023	Acyl phosphatidylglycerol (n-C18:1)	M_apg181_c	C60H110O11P		-1	bigg:apg181
MNXM704	2'-deoxycytidine	M_dcyt_c;M_dcyt_e;M_dcyt_p	C9H13N3O4	227.2172	0	chebi:15698;chebi:19240;chebi:41417;chebi:41430;chebi:41434;chebi:41806;chebi:4407;bigg:dcyt;deprecated:MNXM1349;hmdb:HMDB00014;kegg:C00881;metacyc:DEOXYCYTIDINE;reactome:500829;sabiork:2178;seed:cpd00654
MNXM705	3-oxododecanoyl-CoA	M_3oddcoa_c	C33H52N7O18P3S	959.791	-4	chebi:1636;chebi:20169;chebi:27868;chebi:62615;bigg:3oddcoa;deprecated:MNXM23400;deprecated:MNXM89943;deprecated:MNXM91421;hmdb:HMDB03937;hmdb:HMDB06350;hmdb:HMDB62368;kegg:C05263;lipidmaps:LMFA07050013;lipidmaps:LMFA07050247;metacyc:CPD0-2105;reactome:77253;sabiork:2740;seed:cpd03117;slm:000001024
MNXM706	3-oxooctanoyl-CoA	M_3oocoa_c	C29H44N7O18P3S	903.684	-4	chebi:1645;chebi:20175;chebi:28264;chebi:62619;bigg:3oocoa;deprecated:MNXM89944;deprecated:MNXM91422;kegg:C05267;lipidmaps:LMFA07050249;metacyc:CPD0-2106;reactome:77328;sabiork:2744;seed:cpd03121;slm:000001026
MNXM707	3-oxotetradecanoyl-CoA	M_3otdcoa_c	C35H56N7O18P3S	987.844	-4	chebi:1654;chebi:20183;chebi:28726;chebi:62543;bigg:3otdcoa;deprecated:MNXM89996;deprecated:MNXM91424;hmdb:HMDB03935;hmdb:HMDB06527;kegg:C05261;lipidmaps:LMFA07050256;metacyc:CPD-10284;reactome:77269;sabiork:2738;seed:cpd12689;slm:000001022
MNXM7127	(R)-3-Hydroxydecanoyl-[acyl-carrier protein]	M_3hdecACP_c	C21H39N2O9PRS		-1	bigg:3hdecACP;deprecated:MNXM2575;deprecated:MNXM90506;kegg:C04619;metacyc:Beta-hydroxydecanoyl-ACPs;seed:cpd11482
MNXM7138	butanesulfonate	M_butso3_c;M_butso3_e;M_butso3_p	C4H9O3S	137	-1	bigg:buts;bigg:butso3;deprecated:MNXM4496;seed:cpd11596
MNXM714	methane	M_ch4_c;M_ch4_e;M_ch4_p	CH4	16.0425	0	chebi:14585;chebi:16183;chebi:25220;chebi:29360;chebi:29434;chebi:29438;chebi:6811;bigg:ch4;deprecated:MNXM61606;deprecated:MNXM61819;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/3b869e68-c9ec-4dc3-b21f-506e741a7411;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/b5fb3b80-fc70-481f-ac91-3ba43136f873;hmdb:HMDB02714;kegg:C01438;metacyc:CH4;metacyc:METHYL-GROUP;sabiork:2285;seed:cpd01024;seed:cpd27447
MNXM71458	1,2-di-(9Z-hexadecenoyl)-sn-glycero-3-phosphoethanolamine	M_pe161_c;M_pe161_p	C37H70NO8P	687.936		bigg:pe161;hmdb:HMDB05342;hmdb:HMDB08957;lipidmaps:LMGP02010108;metacyc:CPD-17086;seed:cpd29055;slm:000034897
MNXM7149	Cardiolipin (tetratetradec-7-enoyl, n-C14:1)	M_clpn141_p	C65H116O17P2		-2	bigg:clpn141
MNXM717	3-oxohexanoyl-CoA	M_3ohcoa_c	C27H40N7O18P3S	875.631	-4	chebi:1641;chebi:20172;chebi:27648;chebi:62418;bigg:3ohcoa;deprecated:MNXM23588;deprecated:MNXM89977;deprecated:MNXM91094;deprecated:MNXM97405;hmdb:HMDB03943;hmdb:HMDB62372;kegg:C05269;lipidmaps:LMFA07050018;lipidmaps:LMFA07050242;metacyc:K-HEXANOYL-COA;reactome:77320;sabiork:2746;seed:cpd03123;slm:000001031
MNXM7186	Cis-dec-3-enoyl-[acyl-carrier protein] (n-C10:1)	M_cdec3eACP_c	C21H37N2O8PRS		-1	bigg:cdec3eACP
MNXM721	alpha-D-mannose 1-phosphate	M_man1p_c	C6H11O9P	258.121	-2	chebi:10261;chebi:12327;chebi:18205;chebi:21058;chebi:22404;chebi:35374;chebi:4210;chebi:43854;chebi:58409;bigg:man1p;deprecated:MNXM836;deprecated:MNXM89839;deprecated:MNXM90815;hmdb:HMDB01436;hmdb:HMDB06330;kegg:C00636;metacyc:MANNOSE-1P;reactome:532531;sabiork:1342;seed:cpd00485
MNXM73	phosphoenolpyruvate	M_pep_c	C3H2O6P	165.0198	-3	chebi:14812;chebi:18021;chebi:26054;chebi:26055;chebi:44894;chebi:44897;chebi:58702;chebi:8147;bigg:pep;deprecated:MNXM89641;deprecated:MNXM89671;hmdb:HMDB00263;kegg:C00074;metacyc:PHOSPHO-ENOL-PYRUVATE;reactome:29492;reactome:372364;sabiork:32;seed:cpd00061
MNXM730	N-acetyl-L-glutamate(2-)	M_acglu_c	C7H9NO5	187.1512	-2	chebi:12575;chebi:17533;chebi:21549;chebi:21552;chebi:44335;chebi:44337;chebi:64040;chebi:7150;chebi:87274;bigg:acglu;deprecated:MNXM90479;kegg:C00624;metacyc:ACETYL-GLU;reactome:30471;sabiork:2120;seed:cpd00477
MNXM733	(3S)-hydroxydodecanoyl-CoA	M_3hddcoa_c	C33H54N7O18P3S	961.806	-4	chebi:18751;chebi:27668;chebi:396;chebi:62558;bigg:3hddcoa;deprecated:MNXM89926;deprecated:MNXM91797;hmdb:HMDB03936;hmdb:HMDB62260;kegg:C05262;lipidmaps:LMFA07050158;metacyc:CPD0-2107;reactome:77252;sabiork:2739;seed:cpd03116;slm:000001023
MNXM7343	ethane-1-sulfonate	M_ethso3_c;M_ethso3_e;M_ethso3_p	C2H5O3S	109.125	-1	chebi:42465;chebi:61909;bigg:eths;bigg:ethso3;deprecated:MNXM5151;metacyc:CPD-10434;seed:cpd11579
MNXM7354	ferrienterobactin	M_feenter_c;M_feenter_e;M_feenter_p	C30H21FeN3O15	719.345	-3	chebi:21133;chebi:28199;chebi:38151;chebi:4993;chebi:70745;bigg:feenter;kegg:C06230;reactome:1222421
MNXM736	3-dehydro-L-gulonate	M_3dhguln_c	C6H9O7	193.132	-1	chebi:11777;chebi:1482;chebi:16142;chebi:19992;chebi:57655;bigg:3dhguln;hmdb:HMDB06334;kegg:C00618;metacyc:3-KETO-L-GULONATE;reactome:5661262;sabiork:2117;seed:cpd00473
MNXM737	3-hydroxybenzoate	M_3hbz_c	C7H5O3	137.1133	-1	chebi:11828;chebi:1538;chebi:16193;chebi:20063;chebi:20064;chebi:30764;chebi:39892;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/94ab3a87-2ab8-40da-af8c-bb8b920c2097;hmdb:HMDB02466;kegg:C00587;metacyc:3-HYDROXYBENZOATE;sabiork:2108;seed:cpd00456
MNXM738	3-oxohexadecanoyl-CoA	M_3ohdcoa_c	C37H60N7O18P3S	1015.897	-4	chebi:11875;chebi:15491;chebi:1647;chebi:20176;chebi:57349;bigg:3ohdcoa;deprecated:MNXM36759;deprecated:MNXM89995;deprecated:MNXM91973;hmdb:HMDB06402;kegg:C05259;lipidmaps:LMFA07050250;metacyc:3-OXOPALMITOYL-COA;reactome:77302;sabiork:2736;seed:cpd03114;slm:000000869
MNXM73868	1-(9Z-octadecenoyl)-sn-glycero-3-phospho-(1'-sn-glycerol)	M_1agpg181_p	C24H46O9P	509.591	-1	chebi:72828;chebi:72952;bigg:1agpg181;deprecated:MNXM32561;lipidmaps:LMGP04050006;metacyc:CPD-8365;seed:cpd25202;slm:000000847
MNXM74	D-glyceraldehyde 3-phosphate	M_g3p_c	C3H5O6P	168.0431	-2	chebi:12983;chebi:12984;chebi:14333;chebi:17138;chebi:181;chebi:18324;chebi:21026;chebi:29052;chebi:5446;chebi:58027;chebi:59776;bigg:g3p;deprecated:MNXM2378;deprecated:MNXM89601;deprecated:MNXM89936;hmdb:HMDB01112;kegg:C00118;kegg:C00661;metacyc:GAP;reactome:29578;sabiork:1687;sabiork:27;seed:cpd00102;seed:cpd19005
MNXM742	carbamate	M_cbm_c	CH2NO2	60.0326	-1	chebi:13941;chebi:22504;chebi:23002;chebi:28616;chebi:3386;chebi:44573;bigg:cbm;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/4297b4e6-4e7f-48f0-8c3a-e02ea29dcaaf;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/2d1b772c-9a50-4104-bed9-6c9274b03e45;hmdb:HMDB03551;kegg:C01563;metacyc:CARBAMATE;sabiork:5666;seed:cpd01101
MNXM744	D-glucarate	M_glcr_c;M_glcr_e;M_glcr_p	C6H8O8	208.124	-2	chebi:12953;chebi:16002;chebi:20980;chebi:20982;chebi:30612;chebi:33801;chebi:4155;chebi:42731;bigg:glcr;deprecated:MNXM48479;hmdb:HMDB29881;kegg:C00818;lipidmaps:LMFA01170108;metacyc:D-GLUCARATE;sabiork:5252;seed:cpd00609
MNXM745	dimethyl sulfoxide	M_dmso_c;M_dmso_e;M_dmso_p	C2H6OS	78.133	0	chebi:23801;chebi:28262;chebi:42138;chebi:4612;bigg:dmso;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/455cdb68-acf9-42fe-a3f8-420236744cc5;hmdb:HMDB02151;kegg:C11143;kegg:D01043;metacyc:DMSO;seed:cpd08021
MNXM7481	L-prolinylglycine	M_progly_c;M_progly_e;M_progly_p	C7H12N2O3	172.1818	0	chebi:61695;chebi:61696;chebi:73594;bigg:progly;deprecated:MNXM5808;deprecated:MNXM59518;deprecated:MNXM91629;metacyc:CPD0-2182;seed:cpd15551
MNXM7493	lipoprotein	M_lpp_p				chebi:6495;bigg:lpp;deprecated:MNXM92445;deprecated:MNXM96655;kegg:C01834;seed:cpd11959
MNXM75	acetaldehyde	M_acald_c;M_acald_e;M_acald_p	C2H4O	44.0526	0	chebi:13703;chebi:15343;chebi:22158;chebi:2383;chebi:40533;bigg:acald;deprecated:MNXM89649;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/78f3645f-408e-4001-9dda-a52ea62a15d4;envipath:4fd7f3e0-dd25-43ac-9453-dda3e52396e4/compound/9c8865b2-a99d-42e4-a042-c88504f04b51;envipath:5882df9c-dae1-4d80-a40e-db4724271456/compound/47aa8e53-36ae-4be3-987c-c1cfab66af78;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/ee2c714d-ff9d-4df8-b343-48c1ec76ef0e;hmdb:HMDB00990;kegg:C00084;metacyc:ACETALD;reactome:113532;reactome:113681;reactome:113745;reactome:29510;sabiork:1292;seed:cpd00071
MNXM750	octanoate	M_octa_c;M_octa_e;M_octa_p	C8H15O2	143.204	-1	chebi:25646;chebi:25648;chebi:28837;chebi:3373;chebi:44501;bigg:octa;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/2202db6c-dc64-4714-9f17-23dbbb8d637f;envipath:5882df9c-dae1-4d80-a40e-db4724271456/compound/7623a8e3-3436-493a-ad6e-13af00ad46d8;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/fa5b4ef6-749e-42db-a909-7c6e56587bdd;hmdb:HMDB00482;hmdb:HMDB62511;kegg:C06423;kegg:D05220;lipidmaps:LMFA01010008;metacyc:CPD-195;sabiork:2889;seed:cpd03846;slm:000000853
MNXM75101	phosphatidylglycerol (dihexadec-9-enoyl, n-C16:1)	M_pg161_c;M_pg161_p	C38H70O10P	717.9307	-1	bigg:pg161;deprecated:MNXM1772;metacyc:CPD0-2330;seed:cpd15539;seed:cpd26463
MNXM75102	phosphatidylglycerol (dioctadecanoyl, n-C18:0)	M_pg180_c;M_pg180_p	C42H82O10P	778.0688	-1	bigg:pg180;deprecated:MNXM1335;hmdb:HMDB10602;lipidmaps:LMGP04010038;metacyc:CPD-12822;seed:cpd15540;seed:cpd23600;slm:000041308
MNXM75103	Phosphatidylglycerophosphate (dihexadec-9-enoyl, n-C16:1)	M_pgp161_c;M_pgp161_p	C38H69O13P2	795.8958	-3	bigg:pgp161;deprecated:MNXM5267;deprecated:MNXM91686;metacyc:CPD0-2230;seed:cpd15546;seed:cpd26451
MNXM75104	phosphatidylglycerophosphate (dioctadecanoyl, n-C18:0)	M_pgp180_c;M_pgp180_p	C42H81O13P2	856.0339	-3	bigg:pgp180;deprecated:MNXM5270;deprecated:MNXM91689;metacyc:CPD-12820;seed:cpd15547;seed:cpd23598;slm:000475620
MNXM75116	1,2-distearoyl-sn-glycero-3-phosphoserine	M_ps180_c	C42H81NO10P	791.0676	-1	chebi:84519;bigg:ps180;deprecated:MNXM7663;deprecated:MNXM92579;hmdb:HMDB12378;lipidmaps:LMGP03010036;metacyc:CPD-12816;seed:cpd15557;seed:cpd23594;slm:000005403
MNXM75132	phospho-heptosyl-heptosyl-kdo2-lipidA	M_phhlipa_c	C124H219N2O54P3	2694.9723	-8	bigg:phhlipa;deprecated:MNXM7668;metacyc:CPD0-2240;seed:cpd15549
MNXM75133	phospho-heptosyl-phospho-heptosyl-heptosyl-kdo2-lipidA	M_phphhlipa_c	C131H230N2O63P4	2965.104	-10	bigg:phphhlipa;deprecated:MNXM7669;metacyc:CPD0-2239;seed:cpd15550
MNXM753	(2E)-hexenoyl-CoA	M_hx2coa_c	C27H40N7O17P3S	859.632	-4	chebi:10726;chebi:27076;chebi:28706;chebi:62077;bigg:hx2coa;deprecated:MNXM25947;deprecated:MNXM90038;deprecated:MNXM91030;kegg:C05271;lipidmaps:LMFA07050019;lipidmaps:LMFA07050393;metacyc:CPD0-2121;reactome:77324;sabiork:2748;seed:cpd03125;slm:000001034
MNXM757	(3S)-hydroxyhexanoyl-CoA	M_3hhcoa_c	C27H42N7O18P3S	877.647	-4	chebi:18780;chebi:28276;chebi:419;chebi:62075;bigg:3hhcoa;deprecated:MNXM27472;deprecated:MNXM89942;deprecated:MNXM91802;hmdb:HMDB03942;hmdb:HMDB62262;kegg:C05268;lipidmaps:LMFA07050017;lipidmaps:LMFA07050156;metacyc:OH-HEXANOYL-COA;reactome:77322;sabiork:2745;seed:cpd03122;slm:000001030
MNXM759	4-(phosphonooxy)-L-threonine	M_phthr_c	C4H8NO7P	213.0837	-2	chebi:11945;chebi:18336;chebi:21963;chebi:58452;chebi:59459;chebi:7690;bigg:phthr;deprecated:MNXM90782;hmdb:HMDB06802;kegg:C06055;metacyc:4-PHOSPHONOOXY-THREONINE;seed:cpd03607;seed:cpd22119
MNXM76	L-tyrosine	M_tyr__L_c;M_tyr__L_e;M_tyr__L_p	C9H11NO3	181.1885	0	chebi:13181;chebi:15277;chebi:17895;chebi:18186;chebi:21411;chebi:27176;chebi:32760;chebi:32761;chebi:32762;chebi:32784;chebi:32785;chebi:32786;chebi:46070;chebi:46161;chebi:58315;chebi:6313;chebi:9800;bigg:tyr__L;deprecated:MNXM88389;deprecated:MNXM96426;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/974bd9b7-53fb-48cd-aaf3-6bd3196c0365;hmdb:HMDB00158;hmdb:HMDB00647;kegg:C00082;kegg:C01536;kegg:D00022;metacyc:TYR;reactome:29506;reactome:352030;reactome:379710;reactome:5668567;sabiork:2291;sabiork:84;seed:cpd00069;seed:cpd30745
MNXM761	cytosine	M_csn_c;M_csn_e;M_csn_p	C4H5N3O	111.102	0	chebi:14066;chebi:16040;chebi:23531;chebi:4072;chebi:41732;bigg:csn;deprecated:MNXM38573;hmdb:HMDB00630;kegg:C00380;metacyc:CYTOSINE;sabiork:58;seed:cpd00307
MNXM762	thiocyanate	M_tcynt_c;M_tcynt_e;M_tcynt_p	CHNS	59.09	0	chebi:15234;chebi:18022;chebi:24926;chebi:24928;chebi:26954;chebi:26956;chebi:29200;chebi:45576;chebi:9550;bigg:tcynt;deprecated:MNXM113517;deprecated:MNXM90306;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/e06445a5-0756-47c6-b6f7-64c74b192ecc;hmdb:HMDB01453;kegg:C01755;metacyc:CPD-19512;metacyc:HSCN;sabiork:5778;seed:cpd01211
MNXM7659	Phosphatidylserine (didodecanoyl, n-C12:0)	M_ps120_c	C30H57N1O10P1		-1	bigg:ps120
MNXM766	(3S)-hydroxyoctanoyl-CoA	M_3hocoa_c	C29H46N7O18P3S	905.7	-4	chebi:18750;chebi:18781;chebi:27800;chebi:28632;chebi:395;chebi:420;chebi:62617;bigg:3hocoa;deprecated:MNXM31845;deprecated:MNXM89927;deprecated:MNXM91803;hmdb:HMDB03940;kegg:C05266;lipidmaps:LMFA07050015;lipidmaps:LMFA07050160;reactome:77330;sabiork:2743;seed:cpd03120;slm:000001025
MNXM7660	Phosphatidylserine (dihexadec-9-enoyl, n-C16:1)	M_ps161_c	C38H69N1O10P1		-1	bigg:ps161
MNXM7662	Phosphatidylserine (dioctadec-11-enoyl, n-C18:1)	M_ps181_c	C42H77N1O10P1		-1	bigg:ps181
MNXM7664	Phosphatidylserine (ditetradec-7-enoyl, n-C14:1)	M_ps141_c	C34H61N1O10P1		-1	bigg:ps141
MNXM7665	Phosphatidylserine (ditetradecanoyl, n-C14:0)	M_ps140_c	C34H65N1O10P1		-1	bigg:ps140
MNXM767	(3S)-hydroxytetradecanoyl-CoA	M_3htdcoa_c	C35H58N7O18P3S	989.86	-4	chebi:18754;chebi:27466;chebi:400;chebi:62614;bigg:3htdcoa;deprecated:MNXM31752;deprecated:MNXM89991;deprecated:MNXM91347;hmdb:HMDB03934;kegg:C05260;lipidmaps:LMFA07050257;metacyc:CPD0-2171;reactome:77276;sabiork:2737;seed:cpd03115;seed:cpd26436;slm:000001020
MNXM7670	7-O-[2-aminoethoxy(hydroxy)phosphoryl]-alpha-Kdo-(2->4)-alpha-Kdo-(2->6)-lipid A	M_enlipa_e;M_enlipa_p	C112H202N3O42P3	2355.7218	-6	chebi:47762;chebi:60085;bigg:enlipa;deprecated:MNXM5896;deprecated:MNXM91693;kegg:C21173;seed:cpd15459
MNXM77	dihydroxyacetone phosphate	M_dhap_c	C3H5O6P	168.0431	-2	chebi:14341;chebi:14342;chebi:16108;chebi:24355;chebi:39571;chebi:5454;chebi:57642;bigg:dhap;deprecated:MNXM89608;deprecated:MNXM89876;hmdb:HMDB01473;hmdb:HMDB11735;kegg:C00111;metacyc:DIHYDROXY-ACETONE-PHOSPHATE;reactome:188451;reactome:390404;reactome:75970;sabiork:28;seed:cpd00095
MNXM7733	HMA	M_3hmrsACP_c	C25H47N2O9PRS		-1	bigg:3hmrsACP;deprecated:MNXM1298;deprecated:MNXM90249;kegg:C04688;metacyc:R-3-hydroxymyristoyl-ACPs;seed:cpd11484
MNXM7767	selenodiglutathione	M_dgslnt_c	C20H30N6O12S2Se	689.58	-2	chebi:26634;chebi:71259;bigg:dgslnt;deprecated:MNXM81807;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/827fc514-4527-4f8f-8df2-fe7ba01da727;kegg:C18870;metacyc:CPD-13908;reactome:5357667;seed:cpd20131
MNXM78	L-lysine	M_lys__L_c;M_lys__L_e;M_lys__L_p	C6H15N2O2	147.195	1	chebi:13135;chebi:133538;chebi:18019;chebi:21351;chebi:25094;chebi:32550;chebi:32551;chebi:32552;chebi:32563;chebi:32564;chebi:32565;chebi:43950;chebi:6264;bigg:lys__L;deprecated:MNXM157568;deprecated:MNXM89753;hmdb:HMDB62809;kegg:C00047;kegg:C16440;kegg:D02304;metacyc:LYS;reactome:29444;reactome:351979;reactome:351991;sabiork:22945;sabiork:79;seed:cpd00039;seed:cpd19182
MNXM7807	three linked disacharide pentapeptide murein units (uncrosslinked, middle of chain)	M_murein5p5p5p_p	C120H192N24O63	2978.9315	0	bigg:murein5p5p5p;seed:cpd15512
MNXM784	(2E)-octenoyl-CoA	M_oc2coa_c	C29H44N7O17P3S	887.685	-4	chebi:10732;chebi:27078;chebi:27537;chebi:62242;bigg:oc2coa;deprecated:MNXM27731;deprecated:MNXM90065;deprecated:MNXM91031;deprecated:MNXM91747;hmdb:HMDB03949;kegg:C05276;lipidmaps:LMFA07050024;lipidmaps:LMFA07050394;metacyc:CPD0-2108;reactome:6809800;reactome:77332;sabiork:2753;seed:cpd03130;slm:000001033
MNXM785	UDP-N-acetyl-alpha-D-muramate	M_uamr_c	C20H28N3O19P2	676.3942	-3	chebi:13458;chebi:13477;chebi:17882;chebi:22120;chebi:58309;chebi:70757;chebi:70765;chebi:9827;bigg:uamr;kegg:C01050;metacyc:UDP-N-ACETYLMURAMATE;sabiork:2230;seed:cpd00773
MNXM789	2-deoxy-alpha-D-ribose 1-phosphate	M_2dr1p_c	C5H9O7P	212.0956	-2	chebi:1081;chebi:11563;chebi:19558;chebi:28542;chebi:57259;chebi:58576;bigg:2dr1p;deprecated:MNXM1063;deprecated:MNXM90624;deprecated:MNXM96510;hmdb:HMDB01351;kegg:C00672;metacyc:DEOXY-D-RIBOSE-1-PHOSPHATE;reactome:112032;sabiork:1345;seed:cpd00509;seed:cpd26845
MNXM79	(6S)-5,6,7,8-tetrahydrofolate	M_thf_c	C19H21N7O6	443.4144	-2	chebi:10931;chebi:12075;chebi:15220;chebi:15635;chebi:18606;chebi:20506;chebi:46069;chebi:57453;chebi:68437;chebi:9482;bigg:thf;deprecated:MNXM89642;deprecated:MNXM89718;deprecated:MNXM96423;hmdb:HMDB62806;kegg:C00101;metacyc:THF;reactome:111355;reactome:200671;sabiork:1297;seed:cpd00087
MNXM790	4-amino-2-methyl-5-(phosphooxymethyl)pyrimidine	M_4ampm_c	C6H8N3O4P	217.1203	-2	chebi:11954;chebi:11958;chebi:1779;chebi:18032;chebi:20309;chebi:44219;chebi:58354;bigg:4ampm;deprecated:MNXM31161;deprecated:MNXM90600;kegg:C04556;metacyc:AMINO-HYDROXYMETHYL-METHYL-PYR-P;sabiork:7398;seed:cpd02775
MNXM791	5-amino-6-(D-ribitylamino)uracil	M_4r5au_c	C9H16N4O6	276.2465	0	chebi:11929;chebi:15934;chebi:1761;chebi:20283;chebi:52403;chebi:57573;bigg:4r5au;kegg:C04732;metacyc:AMINO-RIBOSYLAMINO-1H-3H-PYR-DIONE;sabiork:7525;seed:cpd02882;seed:cpd29668
MNXM7948	(S,S)-tartrate	M_tartr__D_c;M_tartr__D_e;M_tartr__D_p	C4H4O6	148.0721	-2	chebi:11077;chebi:15672;chebi:18806;chebi:18807;chebi:30927;chebi:35399;chebi:446;chebi:45873;bigg:tartr__D;hmdb:HMDB29878;kegg:C02107;metacyc:D-TARTRATE;sabiork:3875;seed:cpd19018
MNXM795	D-tagatofuranose 6-phosphate	M_tag6p__D_c	C6H11O9P	258.121	-2	chebi:13025;chebi:17837;chebi:21097;chebi:4251;chebi:58695;bigg:tag6p__D;deprecated:MNXM90622;deprecated:MNXM94772;hmdb:HMDB06873;kegg:C01097;metacyc:TAGATOSE-6-PHOSPHATE;sabiork:1352;seed:cpd00805
MNXM799	isochorismate	M_ichor_c	C10H8O6	224.168	-2	chebi:14464;chebi:17582;chebi:24883;chebi:29780;chebi:5997;bigg:ichor;kegg:C00885;metacyc:ISOCHORISMATE;sabiork:5298;seed:cpd00658
MNXM8	NAD(+)	M_nad_c	C21H26N7O14P2	662.4177	-1	chebi:13393;chebi:13394;chebi:15846;chebi:21901;chebi:29867;chebi:44214;chebi:44215;chebi:44281;chebi:57540;chebi:7422;bigg:nad;deprecated:MNXM96411;kegg:C00003;kegg:D00002;metacyc:NAD;reactome:113526;reactome:192307;reactome:194653;reactome:29360;reactome:352330;sabiork:37;seed:cpd00003
MNXM80	UMP	M_ump_c;M_ump_e;M_ump_p	C9H11N2O9P	322.1665	-2	chebi:13508;chebi:13509;chebi:16695;chebi:27231;chebi:46362;chebi:46382;chebi:46385;chebi:47721;chebi:57865;chebi:9849;bigg:ump;deprecated:MNXM89652;deprecated:MNXM89708;kegg:C00105;metacyc:UMP;reactome:109402;reactome:735698;sabiork:1300;sabiork:25061;seed:cpd00091
MNXM80754	rhamanosyl-N-acetylglucosamyl-undecaprenyl diphosphate	M_ragund_c	C69H113NO16P2	1274.5812	-2	bigg:ragund;deprecated:MNXM5918;metacyc:CPD0-2289;seed:cpd15562
MNXM80952	rifampicin	M_rfamp_e;M_rfamp_p	C43H58N4O12	822.9402	0	chebi:26577;chebi:28077;chebi:45308;chebi:71365;chebi:8858;bigg:rfamp;deprecated:MNXM95708;hmdb:HMDB15179;kegg:C06688;kegg:D00211;metacyc:CPD-18727;sabiork:8846;seed:cpd04089
MNXM811	all-trans-octaprenyl diphosphate	M_octdp_c	C40H65O7P2	719.8891	-3	chebi:10194;chebi:12781;chebi:16275;chebi:22346;chebi:44585;chebi:53045;chebi:57711;bigg:octdp;deprecated:MNXM90361;hmdb:HMDB01094;kegg:C04146;lipidmaps:LMPR01070226;metacyc:OCTAPRENYL-DIPHOSPHATE;seed:cpd02557;seed:cpd30761
MNXM813	cis-aconitate	M_acon_C_c	C6H3O6	171.0861	-3	chebi:10482;chebi:12798;chebi:16383;chebi:23306;chebi:23308;chebi:32805;bigg:acon_C;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/643481e5-a35b-477e-8665-70f4dca66baa;hmdb:HMDB00072;hmdb:HMDB00461;kegg:C00417;metacyc:CIS-ACONITATE;sabiork:2043;seed:cpd00331
MNXM816	(2R,3R)-tartrate	M_tartr__L_c;M_tartr__L_e;M_tartr__L_p	C4H4O6	148.0721	-2	chebi:10961;chebi:11018;chebi:15193;chebi:15671;chebi:18710;chebi:18711;chebi:26849;chebi:30924;chebi:35397;chebi:35398;chebi:358;chebi:45866;bigg:tartr__L;deprecated:MNXM7793;deprecated:MNXM83354;deprecated:MNXM83357;hmdb:HMDB00956;kegg:C00898;kegg:D00103;metacyc:TARTRATE;seed:cpd00666
MNXM817	N(2)-acetyl-L-ornithine	M_acorn_c	C7H14N2O3	174.1977	0	chebi:12634;chebi:16543;chebi:21814;chebi:40771;chebi:57805;chebi:7368;bigg:acorn;hmdb:HMDB03357;hmdb:HMDB06489;kegg:C00437;metacyc:N-ALPHA-ACETYLORNITHINE;sabiork:2048;seed:cpd00342
MNXM82	GDP-alpha-D-mannose	M_gdpmann_c	C16H23N5O16P2	603.3263	-2	chebi:13328;chebi:13333;chebi:13340;chebi:15820;chebi:21159;chebi:42729;chebi:5225;chebi:57527;chebi:84880;chebi:84881;bigg:gdpmann;hmdb:HMDB62759;kegg:C00096;kegg:G10614;metacyc:GDP-MANNOSE;sabiork:1559;sabiork:3925;seed:cpd00083
MNXM820	O-succinyl-L-homoserine	M_suchms_c	C8H12NO6	218.1845	-1	chebi:12699;chebi:12723;chebi:16160;chebi:21975;chebi:57661;chebi:7704;bigg:suchms;kegg:C01118;metacyc:O-SUCCINYL-L-HOMOSERINE;sabiork:2250;seed:cpd00822
MNXM821	1-propanal	M_ppal_c;M_ppal_e;M_ppal_p	C3H6O	58.0791	0	chebi:14898;chebi:17153;chebi:26281;chebi:41359;chebi:45052;chebi:8468;bigg:ppal;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/deea3c6f-bf3e-49db-ad6d-a405caf96fdd;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/de9fac76-182f-497b-8590-df8d5d8e2580;hmdb:HMDB03366;kegg:C00479;metacyc:CPD-665;sabiork:2056;seed:cpd00371
MNXM82173	siroheme	M_sheme_c	C42H36FeN4O16	908.602	-8	chebi:26690;chebi:28599;chebi:60052;chebi:9166;bigg:sheme;deprecated:MNXM1594;kegg:C00748;metacyc:SIROHEME;seed:cpd00557
